<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.06	20:00:00	4660.33	4666.52	4645.57	4649.39	46232	0	17
2026.04.07	00:00:00	4650.60	4667.96	4649.17	4654.92	22233	0	15
2026.04.07	04:00:00	4654.93	4664.42	4616.25	4659.69	58784	0	15
2026.04.07	08:00:00	4660.27	4690.83	4623.21	4682.92	63242	0	17
2026.04.07	12:00:00	4682.64	4694.54	4628.88	4651.60	67897	0	17
2026.04.07	16:00:00	4651.65	4668.54	4607.60	4657.09	95724	0	17
2026.04.07	20:00:00	4657.18	4718.71	4653.93	4705.41	72621	0	14
2026.04.08	00:00:00	4723.45	4857.43	4712.96	4817.78	64672	0	12
2026.04.08	04:00:00	4817.79	4825.23	4788.29	4803.62	57219	0	14
2026.04.08	08:00:00	4803.60	4843.75	4790.53	4793.78	58214	0	17
2026.04.08	12:00:00	4793.77	4807.15	4768.33	4799.69	58998	0	17
2026.04.08	16:00:00	4799.64	4806.70	4732.17	4760.54	94238	0	17
2026.04.08	20:00:00	4760.51	4764.40	4699.69	4720.38	67219	0	14
2026.04.09	00:00:00	4723.35	4734.69	4698.61	4706.88	28285	0	14
2026.04.09	04:00:00	4706.89	4732.94	4699.57	4720.87	43649	0	14
2026.04.09	08:00:00	4720.86	4732.96	4703.59	4726.19	53814	0	17
2026.04.09	12:00:00	4726.21	4759.58	4722.97	4745.97	47129	0	17
2026.04.09	16:00:00	4745.98	4801.10	4738.80	4788.91	89706	0	17
2026.04.09	20:00:00	4788.93	4801.12	4760.93	4765.01	52531	0	17
2026.04.10	00:00:00	4769.22	4781.16	4750.73	4763.03	18648	0	14
2026.04.10	04:00:00	4763.02	4777.08	4738.13	4758.58	42237	0	14
2026.04.10	08:00:00	4758.59	4769.16	4730.57	4740.76	41892	0	17
2026.04.10	12:00:00	4740.83	4782.29	4740.65	4771.93	46982	0	17
2026.04.10	16:00:00	4771.95	4795.05	4747.58	4763.83	79523	0	17
2026.04.10	20:00:00	4763.84	4773.29	4740.85	4747.62	44749	0	14
2026.04.13	00:00:00	4688.49	4698.68	4630.50	4695.64	36551	0	9
2026.04.13	04:00:00	4695.63	4728.12	4693.79	4723.08	43215	0	14
2026.04.13	08:00:00	4723.09	4740.02	4716.44	4723.39	43723	0	17
2026.04.13	12:00:00	4723.41	4729.13	4703.72	4723.54	45029	0	17
2026.04.13	16:00:00	4723.46	4746.33	4700.27	4733.04	90183	0	17
2026.04.13	20:00:00	4733.06	4750.13	4723.42	4742.85	45484	0	14
2026.04.14	00:00:00	4747.75	4775.65	4745.77	4769.81	23776	0	14
2026.04.14	04:00:00	4769.83	4777.04	4761.88	4774.17	36914	0	14
2026.04.14	08:00:00	4774.35	4796.54	4758.03	4786.71	46912	0	17
2026.04.14	12:00:00	4786.73	4789.35	4751.68	4771.35	48105	0	17
2026.04.14	16:00:00	4771.36	4820.27	4771.17	4810.30	78964	0	17
2026.04.14	20:00:00	4810.31	4846.27	4809.61	4841.62	46526	0	15
2026.04.15	00:00:00	4842.59	4850.86	4827.17	4835.42	23169	0	14
2026.04.15	04:00:00	4835.32	4871.47	4817.05	4824.88	50986	0	14
2026.04.15	08:00:00	4825.04	4830.54	4804.11	4818.43	51609	0	17
2026.04.15	12:00:00	4818.44	4819.47	4786.29	4811.60	56025	0	17
2026.04.15	16:00:00	4811.58	4830.54	4786.80	4803.99	79645	0	17
2026.04.15	20:00:00	4803.94	4808.66	4787.78	4791.55	46668	0	14
2026.04.16	00:00:00	4796.69	4837.62	4790.97	4833.10	21551	0	14
2026.04.16	04:00:00	4833.08	4836.27	4811.26	4833.06	36538	0	15
2026.04.16	08:00:00	4833.07	4838.28	4806.65	4813.78	51068	0	17
2026.04.16	12:00:00	4813.72	4823.10	4805.16	4816.21	40871	0	17
2026.04.16	16:00:00	4816.33	4823.99	4772.66	4792.03	86141	0	17
2026.04.16	20:00:00	4792.10	4798.60	4781.28	4790.08	49771	0	15
2026.04.17	00:00:00	4792.55	4801.11	4785.84	4794.85	18077	0	12
2026.04.17	04:00:00	4794.91	4804.45	4767.64	4803.15	39548	0	14
2026.04.17	08:00:00	4803.02	4806.26	4778.79	4795.97	44064	0	17
2026.04.17	12:00:00	4795.98	4847.73	4782.29	4846.30	49050	0	17
2026.04.17	16:00:00	4846.32	4889.53	4834.96	4867.04	91519	0	17
2026.04.17	20:00:00	4867.09	4869.56	4827.77	4829.49	53679	0	16
2026.04.20	00:00:00	4792.88	4795.09	4737.01	4772.37	43968	0	12
2026.04.20	04:00:00	4772.34	4814.36	4771.50	4788.89	43258	0	14
2026.04.20	08:00:00	4788.93	4805.78	4779.05	4796.26	56972	0	17
2026.04.20	12:00:00	4796.17	4822.24	4783.47	4803.47	51457	0	17
2026.04.20	16:00:00	4803.46	4827.56	4792.42	4805.59	82068	0	17
2026.04.20	20:00:00	4805.76	4821.85	4803.85	4820.72	35210	0	14
2026.04.21	00:00:00	4824.37	4833.26	4816.88	4824.08	24251	0	14
2026.04.21	04:00:00	4824.01	4824.72	4788.77	4789.04	42582	0	14
2026.04.21	08:00:00	4789.21	4797.01	4772.66	4785.95	52966	0	17
2026.04.21	12:00:00	4786.07	4797.95	4766.32	4778.76	49192	0	17
2026.04.21	16:00:00	4778.77	4794.39	4708.25	4711.04	100693	0	17
2026.04.21	20:00:00	4711.10	4722.06	4668.44	4720.43	85647	0	15
2026.04.22	00:00:00	4721.68	4747.32	4715.57	4739.86	23458	0	14
2026.04.22	04:00:00	4739.82	4764.94	4735.97	4754.56	35768	0	14
2026.04.22	08:00:00	4754.60	4772.28	4751.75	4757.08	45547	0	17
2026.04.22	12:00:00	4757.09	4762.43	4742.88	4744.59	47461	0	17
2026.04.22	16:00:00	4744.66	4760.91	4723.93	4728.65	82655	0	17
2026.04.22	20:00:00	4728.83	4749.36	4728.58	4739.36	40111	0	14
2026.04.23	00:00:00	4745.45	4753.86	4694.19	4748.10	31938	0	14
2026.04.23	04:00:00	4747.89	4749.87	4698.18	4704.42	62668	0	14
2026.04.23	08:00:00	4704.46	4724.86	4692.41	4703.27	61109	0	17
2026.04.23	12:00:00	4703.27	4743.23	4684.27	4740.19	67947	0	17
2026.04.23	16:00:00	4740.20	4741.25	4715.62	4732.99	82277	0	17
2026.04.23	20:00:00	4733.07	4734.54	4664.25	4695.61	80588	0	14
2026.04.24	00:00:00	4700.60	4707.91	4686.89	4704.55	28647	0	12
2026.04.24	04:00:00	4704.51	4711.06	4657.81	4674.47	59448	0	14
2026.04.24	08:00:00	4674.48	4697.39	4666.71	4690.73	56444	0	17
2026.04.24	12:00:00	4690.77	4717.32	4674.65	4700.76	66410	0	17
2026.04.24	16:00:00	4701.18	4740.35	4689.78	4726.86	92671	0	17
2026.04.24	20:00:00	4726.91	4730.03	4705.34	4708.15	46726	0	17
2026.04.27	00:00:00	4698.38	4704.98	4672.17	4697.83	29487	0	14
2026.04.27	04:00:00	4697.80	4730.01	4690.76	4725.02	51124	0	14
2026.04.27	08:00:00	4725.05	4725.45	4705.34	4706.77	52122	0	17
2026.04.27	12:00:00	4706.84	4712.60	4697.03	4699.24	48194	0	17
2026.04.27	16:00:00	4699.25	4703.38	4667.20	4676.68	82379	0	17
2026.04.27	20:00:00	4676.71	4686.14	4668.27	4682.58	39126	0	14
2026.04.28	00:00:00	4684.71	4701.32	4682.46	4690.55	18626	0	14
2026.04.28	04:00:00	4690.59	4691.42	4666.53	4667.67	43845	0	14
2026.04.28	08:00:00	4667.74	4667.98	4614.64	4629.68	74208	0	17
2026.04.28	12:00:00	4629.64	4630.00	4554.77	4593.75	79830	0	17
2026.04.28	16:00:00	4593.70	4594.93	4557.31	4592.29	100016	0	17
2026.04.28	20:00:00	4592.32	4601.49	4587.28	4595.74	46476	0	14
2026.04.29	00:00:00	4599.28	4610.29	4587.94	4600.25	16735	0	14
2026.04.29	04:00:00	4600.38	4605.59	4575.92	4604.80	44245	0	14
2026.04.29	08:00:00	4604.75	4607.60	4557.29	4573.20	60991	0	17
2026.04.29	12:00:00	4573.33	4580.78	4542.14	4544.94	66317	0	17
2026.04.29	16:00:00	4545.29	4564.96	4510.25	4545.46	93753	0	17
2026.04.29	20:00:00	4545.50	4554.45	4518.26	4546.05	83258	0	14
2026.04.30	00:00:00	4544.72	4574.08	4539.33	4569.98	25874	0	14
2026.04.30	04:00:00	4569.97	4582.47	4540.91	4542.13	52966	0	14
2026.04.30	08:00:00	4542.08	4629.85	4542.08	4616.35	67560	0	17
2026.04.30	12:00:00	4616.37	4646.79	4614.21	4639.60	72980	0	17
2026.04.30	16:00:00	4639.62	4645.82	4605.41	4607.63	85434	0	17
2026.04.30	20:00:00	4607.66	4627.30	4607.66	4622.48	52099	0	14
2026.05.01	00:00:00	4629.36	4634.11	4618.56	4619.72	23032	0	14
2026.05.01	04:00:00	4619.56	4636.00	4609.22	4609.22	31905	0	14
2026.05.01	08:00:00	4609.21	4616.16	4565.20	4568.67	46885	0	17
2026.05.01	12:00:00	4568.93	4607.70	4560.29	4591.16	48899	0	17
2026.05.01	16:00:00	4591.12	4660.27	4586.55	4638.86	85691	0	17
2026.05.01	20:00:00	4638.85	4642.73	4606.97	4614.20	47148	0	14
2026.05.04	00:00:00	4633.26	4637.96	4601.76	4613.07	28977	0	12
2026.05.04	04:00:00	4612.97	4618.46	4590.98	4605.88	42304	0	14
2026.05.04	08:00:00	4605.95	4613.07	4573.76	4576.99	54654	0	17
2026.05.04	12:00:00	4576.94	4584.48	4525.99	4568.39	68461	0	17
2026.05.04	16:00:00	4568.34	4583.36	4500.69	4510.57	102398	0	17
2026.05.04	20:00:00	4510.66	4531.56	4509.91	4522.16	54252	0	14
2026.05.05	00:00:00	4524.06	4530.36	4513.61	4530.07	19272	0	14
2026.05.05	04:00:00	4529.78	4546.64	4525.40	4533.65	33873	0	14
2026.05.05	08:00:00	4533.61	4559.63	4531.47	4558.41	52420	0	17
2026.05.05	12:00:00	4558.44	4574.75	4539.88	4564.62	53475	0	17
2026.05.05	16:00:00	4564.60	4586.63	4553.72	4561.25	67295	0	15
2026.05.05	20:00:00	4561.26	4565.78	4551.59	4555.55	35605	0	14
2026.05.06	00:00:00	4559.64	4619.71	4546.30	4618.76	35270	0	14
2026.05.06	04:00:00	4618.77	4653.65	4609.52	4649.00	48098	0	14
2026.05.06	08:00:00	4649.03	4702.52	4644.66	4700.10	57981	0	17
2026.05.06	12:00:00	4700.36	4722.90	4660.39	4683.31	85888	0	17
2026.05.06	16:00:00	4683.28	4717.44	4668.82	4683.17	88280	0	17
2026.05.06	20:00:00	4683.20	4700.16	4678.93	4691.31	43948	0	14
2026.05.07	00:00:00	4693.63	4701.16	4685.48	4688.59	28480	0	14
2026.05.07	04:00:00	4688.59	4721.20	4685.21	4696.41	46781	0	14
2026.05.07	08:00:00	4696.31	4753.47	4694.67	4730.99	61927	0	17
2026.05.07	12:00:00	4731.11	4752.74	4721.73	4750.09	58521	0	17
2026.05.07	16:00:00	4750.10	4764.81	4704.43	4715.02	94303	0	17
2026.05.07	20:00:00	4715.00	4719.52	4684.59	4684.81	82649	0	14
2026.05.08	00:00:00	4678.88	4709.46	4678.59	4701.38	30895	0	12
2026.05.08	04:00:00	4701.22	4732.69	4700.23	4711.02	52682	0	14
2026.05.08	08:00:00	4711.03	4734.56	4697.06	4715.76	59751	0	17
2026.05.08	12:00:00	4715.75	4732.08	4702.87	4724.44	55371	0	17
2026.05.08	16:00:00	4723.99	4749.35	4702.07	4712.44	85632	0	17
2026.05.08	20:00:00	4712.38	4728.96	4712.16	4714.71	35641	0	14
2026.05.11	00:00:00	4682.21	4701.63	4670.06	4683.52	31785	0	12
2026.05.11	04:00:00	4683.40	4705.50	4668.47	4672.02	58356	0	14
2026.05.11	08:00:00	4671.97	4680.70	4648.11	4667.52	53436	0	17
2026.05.11	12:00:00	4667.56	4701.08	4650.50	4699.96	50662	0	17
2026.05.11	16:00:00	4700.00	4748.56	4698.73	4716.53	75895	0	17
2026.05.11	20:00:00	4716.47	4738.62	4715.93	4735.56	36281	0	14
2026.05.12	00:00:00	4738.05	4773.42	4737.54	4749.26	29339	0	12
2026.05.12	04:00:00	4748.89	4755.46	4711.22	4714.15	54448	0	14
2026.05.12	08:00:00	4713.97	4722.27	4686.32	4703.32	58533	0	17
2026.05.12	12:00:00	4703.31	4711.54	4685.16	4705.68	56232	0	17
2026.05.12	16:00:00	4705.58	4708.86	4638.43	4671.19	88527	0	17
2026.05.12	20:00:00	4671.27	4719.25	4671.27	4714.97	45982	0	14
2026.05.13	00:00:00	4716.28	4726.73	4712.63	4714.45	31849	0	14
2026.05.13	04:00:00	4714.67	4716.84	4687.67	4699.59	44125	0	14
2026.05.13	08:00:00	4699.56	4715.46	4693.74	4700.68	49265	0	17
2026.05.13	12:00:00	4700.72	4710.57	4675.77	4683.84	56770	0	17
2026.05.13	16:00:00	4683.60	4709.79	4669.47	4695.71	80996	0	17
2026.05.13	20:00:00	4695.72	4701.25	4677.62	4687.46	42591	0	15
2026.05.14	00:00:00	4692.25	4706.81	4689.03	4705.04	21719	0	14
2026.05.14	04:00:00	4705.03	4712.65	4668.57	4702.50	59378	0	14
2026.05.14	08:00:00	4702.51	4718.74	4686.04	4693.31	56691	0	17
2026.05.14	12:00:00	4693.32	4710.08	4688.46	4704.96	54426	0	17
2026.05.14	16:00:00	4704.95	4707.80	4666.78	4678.55	81917	0	17
2026.05.14	20:00:00	4678.56	4683.05	4644.34	4650.26	45050	0	17
2026.05.15	00:00:00	4651.49	4665.24	4613.81	4630.10	36564	0	14
2026.05.15	04:00:00	4630.30	4631.61	4604.30	4605.82	72890	0	14
2026.05.15	08:00:00	4606.15	4606.46	4550.10	4554.38	87126	0	17
2026.05.15	12:00:00	4554.48	4572.49	4531.82	4545.90	79444	0	17
2026.05.15	16:00:00	4546.07	4566.48	4511.78	4544.38	102037	0	17
2026.05.15	20:00:00	4544.35	4564.44	4533.16	4539.38	55750	0	14
2026.05.18	00:00:00	4541.51	4555.15	4480.46	4516.03	49521	0	12
2026.05.18	04:00:00	4515.42	4549.70	4489.60	4540.73	81276	0	14
2026.05.18	08:00:00	4540.67	4559.99	4529.78	4550.01	66802	0	17
2026.05.18	12:00:00	4549.91	4574.83	4530.01	4571.44	65429	0	17
2026.05.18	16:00:00	4571.43	4584.19	4531.77	4550.19	93547	0	17
2026.05.18	20:00:00	4549.98	4566.76	4534.38	4566.74	55435	0	14
2026.05.19	00:00:00	4569.34	4589.32	4561.31	4563.31	25159	0	14
2026.05.19	04:00:00	4562.95	4572.30	4537.98	4542.47	49692	0	14
2026.05.19	08:00:00	4542.66	4559.29	4531.07	4542.77	60705	0	17
2026.05.19	12:00:00	4542.78	4547.86	4525.50	4537.20	57724	0	17
2026.05.19	16:00:00	4537.07	4537.34	4465.00	4507.73	99383	0	17
2026.05.19	20:00:00	4507.74	4511.04	4480.98	4482.08	52190	0	14
2026.05.20	00:00:00	4482.73	4508.95	4477.56	4500.94	32237	0	14
2026.05.20	04:00:00	4500.47	4506.09	4453.66	4462.07	66973	0	14
2026.05.20	08:00:00	4461.99	4490.20	4461.43	4484.08	62520	0	17
2026.05.20	12:00:00	4484.09	4505.41	4472.81	4496.18	48944	0	17
2026.05.20	16:00:00	4496.19	4552.59	4467.14	4534.44	96406	0	17
2026.05.20	20:00:00	4534.47	4550.34	4529.28	4542.89	48261	0	14
2026.05.21	00:00:00	4546.96	4553.24	4534.63	4545.26	26240	0	14
2026.05.21	04:00:00	4545.26	4570.74	4527.21	4538.45	49108	0	14
2026.05.21	08:00:00	4538.48	4540.47	4512.06	4532.52	60704	0	17
2026.05.21	12:00:00	4532.51	4543.02	4502.25	4504.14	67347	0	17
2026.05.21	16:00:00	4504.13	4520.88	4488.73	4519.47	91089	0	17
2026.05.21	20:00:00	4519.50	4559.28	4514.14	4542.87	68165	0	14
2026.05.22	00:00:00	4543.70	4546.02	4525.54	4526.65	22748	0	12
2026.05.22	04:00:00	4526.39	4536.09	4518.60	4527.20	43222	0	14
2026.05.22	08:00:00	4527.16	4534.22	4507.42	4521.87	53280	0	17
2026.05.22	12:00:00	4521.85	4536.79	4510.15	4528.26	52641	0	17
2026.05.22	16:00:00	4528.22	4534.30	4489.90	4514.93	78185	0	17
2026.05.22	20:00:00	4514.94	4527.79	4504.03	4509.06	45895	0	14
2026.05.25	00:00:00	4530.75	4580.00	4529.56	4569.53	35706	0	14
2026.05.25	04:00:00	4569.57	4576.21	4556.55	4564.83	46541	0	14
2026.05.25	08:00:00	4564.86	4565.74	4550.47	4556.16	39965	0	17
2026.05.25	12:00:00	4556.13	4576.98	4553.00	4567.66	33830	0	17
2026.05.25	16:00:00	4567.61	4574.62	4560.13	4573.60	34446	0	17
2026.05.25	20:00:00	4573.46	4577.89	4563.36	4567.74	4560	0	17
2026.05.26	00:00:00	4570.52	4580.27	4539.62	4549.63	29506	0	14
2026.05.26	04:00:00	4549.62	4550.34	4523.56	4525.47	41328	0	14
2026.05.26	08:00:00	4525.39	4538.97	4520.22	4523.78	49021	0	17
2026.05.26	12:00:00	4523.80	4540.58	4500.69	4520.41	56793	0	17
2026.05.26	16:00:00	4519.85	4531.24	4499.80	4504.92	66963	0	17
2026.05.26	20:00:00	4504.93	4510.38	4482.61	4506.76	39297	0	17
2026.05.27	00:00:00	4536.16	4539.38	4498.16	4515.11	23485	0	12
2026.05.27	04:00:00	4515.11	4521.08	4495.89	4510.19	32037	0	14
2026.05.27	08:00:00	4510.10	4513.81	4475.84	4497.85	54338	0	17
2026.05.27	12:00:00	4497.78	4497.78	4425.19	4438.88	62971	0	17
2026.05.27	16:00:00	4438.53	4455.50	4401.48	4450.83	81547	0	17
2026.05.27	20:00:00	4450.88	4458.89	4441.44	4455.67	33449	0	15
2026.05.28	00:00:00	4462.40	4466.56	4443.75	4457.08	22478	0	14
2026.05.28	04:00:00	4457.06	4458.66	4366.51	4373.02	64734	0	14
2026.05.28	08:00:00	4373.16	4396.12	4367.28	4387.03	51661	0	17
2026.05.28	12:00:00	4386.97	4433.65	4375.35	4432.17	55708	0	17
2026.05.28	16:00:00	4432.25	4511.09	4418.18	4511.03	88149	0	17
2026.05.28	20:00:00	4511.22	4516.51	4494.77	4495.69	40150	0	17
2026.05.29	00:00:00	4497.62	4500.48	4489.08	4496.07	21071	0	14
2026.05.29	04:00:00	4496.24	4520.69	4492.50	4514.13	42710	0	14
2026.05.29	08:00:00	4514.12	4526.12	4502.67	4514.92	44560	0	17
2026.05.29	12:00:00	4514.98	4543.27	4512.77	4523.00	47256	0	17
2026.05.29	16:00:00	4523.12	4595.30	4517.11	4566.94	85304	0	17
2026.05.29	20:00:00	4567.14	4568.53	4537.65	4537.92	40482	0	14
2026.06.01	00:00:00	4538.95	4545.92	4518.12	4540.67	23131	0	14
2026.06.01	04:00:00	4540.82	4541.51	4508.69	4514.36	37368	0	14
2026.06.01	08:00:00	4514.40	4525.22	4490.56	4498.07	41819	0	17
2026.06.01	12:00:00	4497.94	4512.92	4489.17	4502.22	39092	0	17
2026.06.01	16:00:00	4502.23	4503.83	4447.71	4480.11	79650	0	17
2026.06.01	20:00:00	4480.07	4495.40	4471.49	4485.00	33038	0	14
2026.06.02	00:00:00	4487.26	4497.17	4476.72	4481.42	18894	0	14
2026.06.02	04:00:00	4481.45	4518.16	4463.02	4517.32	44242	0	14
2026.06.02	08:00:00	4517.34	4541.44	4515.17	4526.72	42099	0	17
2026.06.02	12:00:00	4526.73	4535.73	4513.51	4514.77	35864	0	17
2026.06.02	16:00:00	4514.76	4524.80	4486.35	4491.91	61307	0	17
2026.06.02	20:00:00	4491.89	4493.09	4478.75	4489.50	30730	0	14
2026.06.03	00:00:00	4490.99	4496.82	4462.30	4486.22	27641	0	14
2026.06.03	04:00:00	4486.21	4488.15	4463.70	4469.43	35087	0	14
2026.06.03	08:00:00	4469.46	4474.22	4440.19	4443.98	48782	0	17
2026.06.03	12:00:00	4443.74	4468.09	4438.98	4460.40	50276	0	17
2026.06.03	16:00:00	4460.30	4466.03	4426.41	4441.87	76822	0	17
2026.06.03	20:00:00	4442.24	4452.23	4430.49	4434.57	40063	0	14
2026.06.04	00:00:00	4439.41	4465.35	4423.87	4448.43	28150	0	14
2026.06.04	04:00:00	4448.12	4484.00	4442.98	4481.01	41245	0	14
2026.06.04	08:00:00	4481.07	4482.33	4458.52	4463.29	44367	0	17
2026.06.04	12:00:00	4463.28	4514.59	4460.88	4504.05	53993	0	17
2026.06.04	16:00:00	4504.04	4515.41	4457.27	4482.79	66675	0	17
2026.06.04	20:00:00	4482.77	4483.43	4472.75	4474.51	30889	0	14
2026.06.05	00:00:00	4474.95	4481.48	4450.73	4459.33	24688	0	14
2026.06.05	04:00:00	4459.45	4469.94	4435.25	4445.01	51396	0	14
2026.06.05	08:00:00	4445.03	4468.22	4428.74	4462.77	45996	0	17
2026.06.05	12:00:00	4462.59	4475.86	4404.81	4406.05	41888	0	17
2026.06.05	16:00:00	4406.07	4420.94	4323.52	4344.54	111927	0	17
2026.06.05	20:00:00	4345.09	4347.41	4311.81	4328.92	80728	0	17
2026.06.08	00:00:00	4328.88	4353.35	4310.15	4342.19	43244	0	12
2026.06.08	04:00:00	4342.40	4345.82	4300.30	4312.65	74258	0	14
2026.06.08	08:00:00	4312.70	4316.84	4268.34	4288.88	74645	0	17
2026.06.08	12:00:00	4288.80	4339.39	4272.95	4333.08	62485	0	17
2026.06.08	16:00:00	4333.13	4346.50	4314.91	4340.67	81322	0	17
2026.06.08	20:00:00	4340.71	4345.93	4323.36	4329.96	48230	0	14
2026.06.09	00:00:00	4331.64	4333.25	4312.97	4319.88	24728	0	12
2026.06.09	04:00:00	4319.76	4342.16	4318.63	4332.36	47259	0	14
2026.06.09	08:00:00	4332.68	4351.43	4321.22	4326.60	47558	0	17
2026.06.09	12:00:00	4326.58	4344.17	4324.18	4341.38	38975	0	17
2026.06.09	16:00:00	4341.37	4363.47	4236.77	4252.38	116453	0	17
2026.06.09	20:00:00	4251.99	4274.31	4249.99	4260.65	77146	0	16
2026.06.10	00:00:00	4255.71	4257.57	4199.04	4218.24	40951	0	12
2026.06.10	04:00:00	4218.21	4219.02	4172.46	4174.79	65685	0	14
2026.06.10	08:00:00	4174.86	4221.80	4161.40	4169.00	70942	0	17
2026.06.10	12:00:00	4169.01	4179.61	4130.54	4147.02	80952	0	17
2026.06.10	16:00:00	4147.32	4186.33	4106.75	4122.01	116373	0	17
2026.06.10	20:00:00	4121.99	4134.93	4067.10	4071.88	75880	0	16
2026.06.11	00:00:00	4071.93	4077.98	4023.92	4075.97	59670	0	12
2026.06.11	04:00:00	4075.95	4118.00	4052.35	4082.74	75366	0	14
2026.06.11	08:00:00	4082.73	4112.58	4072.72	4084.48	63897	0	17
2026.06.11	12:00:00	4084.47	4096.41	4057.55	4082.00	61368	0	17
2026.06.11	16:00:00	4081.89	4107.62	4052.98	4080.23	107693	0	17
2026.06.11	20:00:00	4080.19	4220.00	4071.93	4212.61	94782	0	14
2026.06.12	00:00:00	4213.51	4246.61	4200.88	4208.26	42542	0	12
2026.06.12	04:00:00	4208.23	4210.83	4171.42	4189.97	62481	0	14
2026.06.12	08:00:00	4189.74	4225.96	4170.26	4219.62	67063	0	17
2026.06.12	12:00:00	4219.63	4228.00	4188.50	4191.80	56785	0	17
2026.06.12	16:00:00	4191.79	4235.57	4177.07	4216.00	100623	0	17
2026.06.12	20:00:00	4215.98	4235.13	4201.82	4219.46	50510	0	16
2026.06.15	00:00:00	4268.53	4308.99	4258.00	4292.60	36822	0	13
2026.06.15	04:00:00	4292.62	4335.43	4285.45	4328.23	45869	0	14
2026.06.15	08:00:00	4328.22	4345.36	4300.90	4334.27	50017	0	17
2026.06.15	12:00:00	4334.25	4349.38	4324.62	4349.05	45725	0	17
2026.06.15	16:00:00	4349.07	4369.43	4334.59	4339.24	71747	0	17
2026.06.15	20:00:00	4339.26	4339.26	4306.36	4309.54	40571	0	14
2026.06.16	00:00:00	4310.67	4320.73	4305.96	4319.21	23326	0	14
2026.06.16	04:00:00	4319.21	4333.10	4307.58	4322.52	46359	0	14
2026.06.16	08:00:00	4322.53	4347.93	4313.40	4346.96	46423	0	17
2026.06.16	12:00:00	4346.98	4354.89	4335.11	4354.68	41731	0	17
2026.06.16	16:00:00	4354.48	4354.79	4313.27	4340.64	76690	0	17
2026.06.16	20:00:00	4340.61	4342.87	4325.34	4331.43	40494	0	14
2026.06.17	00:00:00	4334.34	4341.71	4328.53	4337.10	17565	0	12
2026.06.17	04:00:00	4336.84	4349.62	4317.60	4326.71	40163	0	14
2026.06.17	08:00:00	4326.72	4334.14	4317.34	4324.80	44245	0	17
2026.06.17	12:00:00	4324.75	4335.65	4319.84	4333.67	39684	0	17
2026.06.17	16:00:00	4333.66	4366.48	4324.12	4359.52	67019	0	17
2026.06.17	20:00:00	4359.54	4382.25	4218.98	4256.99	103486	0	15
2026.06.18	00:00:00	4257.44	4315.27	4254.57	4308.48	36766	0	14
2026.06.18	04:00:00	4308.51	4329.98	4307.06	4316.04	53213	0	14
2026.06.18	08:00:00	4315.76	4324.73	4265.56	4266.70	60573	0	17
2026.06.18	12:00:00	4267.40	4273.29	4239.93	4246.63	64624	0	17
2026.06.18	16:00:00	4246.57	4276.66	4214.01	4219.42	89964	0	17
2026.06.18	20:00:00	4219.64	4233.16	4201.53	4209.12	49188	0	17
2026.06.19	00:00:00	4210.30	4213.51	4184.40	4190.31	26621	0	14
2026.06.19	04:00:00	4190.35	4194.55	4125.11	4125.77	47906	0	14
2026.06.19	08:00:00	4126.19	4178.51	4121.78	4169.09	56955	0	17
2026.06.19	12:00:00	4169.06	4180.07	4141.89	4179.04	49584	0	17
2026.06.19	16:00:00	4179.30	4182.87	4142.58	4151.43	43809	0	17
2026.06.22	00:00:00	4144.69	4200.89	4136.51	4200.80	39732	0	14
2026.06.22	04:00:00	4200.82	4220.78	4170.69	4181.76	62129	0	14
2026.06.22	08:00:00	4181.57	4207.31	4179.40	4197.36	55216	0	17
2026.06.22	12:00:00	4197.46	4215.07	4192.26	4193.37	46732	0	17
2026.06.22	16:00:00	4193.48	4210.71	4169.80	4189.79	84823	0	17
2026.06.22	20:00:00	4189.93	4193.75	4177.09	4190.90	40263	0	17
2026.06.23	00:00:00	4192.52	4195.32	4178.38	4193.27	22483	0	14
2026.06.23	04:00:00	4193.17	4198.24	4115.05	4118.14	64025	0	14
2026.06.23	08:00:00	4118.34	4137.47	4090.96	4105.30	76982	0	17
2026.06.23	12:00:00	4105.27	4133.23	4104.04	4113.29	59641	0	17
2026.06.23	16:00:00	4113.26	4145.06	4105.44	4134.25	86650	0	17
2026.06.23	20:00:00	4134.13	4139.71	4107.45	4111.37	47556	0	14
2026.06.24	00:00:00	4111.43	4115.15	4080.93	4097.33	42361	0	14
2026.06.24	04:00:00	4097.31	4102.19	4050.49	4064.49	77963	0	14
2026.06.24	08:00:00	4064.35	4097.57	4060.75	4076.28	62949	0	17
2026.06.24	12:00:00	4076.53	4079.08	3987.70	3987.82	69623	0	17
2026.06.24	16:00:00	3987.77	4041.95	3964.37	4006.68	104675	0	17
2026.06.24	20:00:00	4006.75	4011.30	3959.20	3999.08	78442	0	17
2026.06.25	00:00:00	4004.55	4018.65	3978.59	3991.54	39690	0	14
2026.06.25	04:00:00	3991.47	4005.84	3963.49	3996.08	82536	0	14
2026.06.25	08:00:00	3996.06	4002.01	3971.47	3989.20	67632	0	17
2026.06.25	12:00:00	3989.19	4019.19	3973.70	4012.36	57959	0	17
2026.06.25	16:00:00	4012.71	4044.03	3999.15	4028.75	106434	0	17
2026.06.25	20:00:00	4028.76	4044.22	4021.87	4026.61	57282	0	14
